"trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study_id","session_id","condition","rt","url","view_history","response","question_order","value","question","options","llm_answer","population_answer","task","subj_id","label","example_id","variant","main_variant","topic","prompt","0","btn_clicked","score","timeToClick","modelPred","humanCorrect","modelCorrect","interfaceType","modelPredDist","human_support_used","human_support_clicks","llm_support_used","llm_support_clicks","recommendation_lists","incorrect_answers_by_category","recommendation","LLM_outsourcing_overridden","human_outsourcing_overridden","ai_orch_agreement","human_orch_agreement","self_orch_agreement","stimulus"
"image-keyboard-response","104","1587620","0.0-4.0-2.31","2vll9ku1bv0sco8","6669e7470edffb0d8da619c2","67b62c430b9240ccd8986e70","67b63828dd8c64fd5d745533","4","null","","","null","","","February of 2011 has 28 days and March has 31 days. On what day of the week will next month, April, begin?","[""Wednesday"",""Thursday"",""Friday"",""Saturday""]","B","C","modiste","","C","243","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
February of 2011 has 28 days and March has 31 days. On what day of the week will next month, April, begin?
(A) 'Wednesday', (B) 'Thursday', (C) 'Friday', (D) 'Saturday'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
"call-function","105","1587621","0.0-4.0-0.32","2vll9ku1bv0sco8","6669e7470edffb0d8da619c2","67b62c430b9240ccd8986e70","67b63828dd8c64fd5d745533","4","","","","","","defer","Which statement is true?","[""If f(x) is continuous at x = c, then f′(c) exists."",""If f′(c) = 0, then f has a local maximum or minimum at (c, f (c))."",""If f′′(c) = 0, then the graph of f has an inflection point at (c, f (c))."",""If f is differentiable at x = c, then f is continuous at x = c.""]","D","D","modiste","","D","241","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Which statement is true?
(A) 'If f(x) is continuous at x = c, then f′(c) exists.', (B) 'If f′(c) = 0, then f has a local maximum or minimum at (c, f (c)).', (C) 'If f′′(c) = 0, then the graph of f has an inflection point at (c, f (c)).', (D) 'If f is differentiable at x = c, then f is continuous at x = c.'
Answer:","","","","","","","","","","true","2","","","","","","","","","","",""
"survey-html-form","106","1602307","0.0-4.0-1.32","2vll9ku1bv0sco8","6669e7470edffb0d8da619c2","67b62c430b9240ccd8986e70","67b63828dd8c64fd5d745533","4","14684.300000011921","","","{""mcAnswer"":""D""}","","","Which statement is true?","[""If f(x) is continuous at x = c, then f′(c) exists."",""If f′(c) = 0, then f has a local maximum or minimum at (c, f (c))."",""If f′′(c) = 0, then the graph of f has an inflection point at (c, f (c))."",""If f is differentiable at x = c, then f is continuous at x = c.""]","D","D","modiste","","D","241","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Which statement is true?
(A) 'If f(x) is continuous at x = c, then f′(c) exists.', (B) 'If f′(c) = 0, then f has a local maximum or minimum at (c, f (c)).', (C) 'If f′′(c) = 0, then the graph of f has an inflection point at (c, f (c)).', (D) 'If f is differentiable at x = c, then f is continuous at x = c.'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","D","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","287","-1","D","true","true","defer","[]","true","2","false","0","{""elementary_mathematics"":[""40/50"",""31/50"",""18/19""],""high_school_mathematics"":[""32/56"",""23/52"",""4/9""],""college_mathematics"":[""22/50"",""29/55"",""3/7""]}","{""college_mathematics"":false,""high_school_mathematics"":false,""elementary_mathematics"":false}","You should outsource this problem to a human agent","null","false","null","true","null",""
"image-keyboard-response","107","1603808","0.0-4.0-2.32","2vll9ku1bv0sco8","6669e7470edffb0d8da619c2","67b62c430b9240ccd8986e70","67b63828dd8c64fd5d745533","4","null","","","null","","","Which statement is true?","[""If f(x) is continuous at x = c, then f′(c) exists."",""If f′(c) = 0, then f has a local maximum or minimum at (c, f (c))."",""If f′′(c) = 0, then the graph of f has an inflection point at (c, f (c))."",""If f is differentiable at x = c, then f is continuous at x = c.""]","D","D","modiste","","D","241","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Which statement is true?
(A) 'If f(x) is continuous at x = c, then f′(c) exists.', (B) 'If f′(c) = 0, then f has a local maximum or minimum at (c, f (c)).', (C) 'If f′′(c) = 0, then the graph of f has an inflection point at (c, f (c)).', (D) 'If f is differentiable at x = c, then f is continuous at x = c.'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
"call-function","108","1603809","0.0-4.0-0.33","2vll9ku1bv0sco8","6669e7470edffb0d8da619c2","67b62c430b9240ccd8986e70","67b63828dd8c64fd5d745533","4","","","","","","defer","Let f(x) be a function whose graph passes through the origin. If f(2n) = n^2 + f[2(n - 1)] for every integer n, what is the value of f(8)?","[""24"",""30"",""32"",""36""]","C","B","modiste","","B","281","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Let f(x) be a function whose graph passes through the origin. If f(2n) = n^2 + f[2(n - 1)] for every integer n, what is the value of f(8)?
(A) '24', (B) '30', (C) '32', (D) '36'
Answer:","","","","","","","","","","true","2","","","","","","","","","","",""
"survey-html-form","109","1650643","0.0-4.0-1.33","2vll9ku1bv0sco8","6669e7470edffb0d8da619c2","67b62c430b9240ccd8986e70","67b63828dd8c64fd5d745533","4","46831.60000002384","","","{""mcAnswer"":""B""}","","","Let f(x) be a function whose graph passes through the origin. If f(2n) = n^2 + f[2(n - 1)] for every integer n, what is the value of f(8)?","[""24"",""30"",""32"",""36""]","C","B","modiste","","B","281","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Let f(x) be a function whose graph passes through the origin. If f(2n) = n^2 + f[2(n - 1)] for every integer n, what is the value of f(8)?
(A) '24', (B) '30', (C) '32', (D) '36'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","B","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","290","-1","C","true","false","defer","[]","true","2","false","0","{""elementary_mathematics"":[""40/50"",""31/50"",""18/19""],""high_school_mathematics"":[""32/56"",""23/52"",""4/9""],""college_mathematics"":[""23/51"",""29/55"",""3/7""]}","{""college_mathematics"":false,""high_school_mathematics"":false,""elementary_mathematics"":false}","You should outsource this problem to the AI agent","null","false","false","null","null",""
"image-keyboard-response","110","1652149","0.0-4.0-2.33","2vll9ku1bv0sco8","6669e7470edffb0d8da619c2","67b62c430b9240ccd8986e70","67b63828dd8c64fd5d745533","4","null","","","null","","","Let f(x) be a function whose graph passes through the origin. If f(2n) = n^2 + f[2(n - 1)] for every integer n, what is the value of f(8)?","[""24"",""30"",""32"",""36""]","C","B","modiste","","B","281","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Let f(x) be a function whose graph passes through the origin. If f(2n) = n^2 + f[2(n - 1)] for every integer n, what is the value of f(8)?
(A) '24', (B) '30', (C) '32', (D) '36'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
"call-function","111","1652149","0.0-4.0-0.34","2vll9ku1bv0sco8","6669e7470edffb0d8da619c2","67b62c430b9240ccd8986e70","67b63828dd8c64fd5d745533","4","","","","","","defer","The probability that a point (x, y) in R^2 is chosen follows a uniform random distribution within the region described by the inequality 0 < |x| + |y| < 1 . What is the probability that 2(x + y) > 1?","[""0"",""1/4"",""sqrt(2)/4"",""1/sqrt(2)""]","B","B","modiste","","B","293","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
The probability that a point (x, y) in R^2 is chosen follows a uniform random distribution within the region described by the inequality 0 < |x| + |y| < 1 . What is the probability that 2(x + y) > 1?
(A) '0', (B) '1/4', (C) 'sqrt(2)/4', (D) '1/sqrt(2)'
Answer:","","","","","","","","","","","","true","2","","","","","","","","",""
