"trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study_id","session_id","condition","rt","url","view_history","response","question_order","value","question","options","llm_answer","population_answer","task","subj_id","label","example_id","variant","main_variant","topic","prompt","0","btn_clicked","score","timeToClick","modelPred","humanCorrect","modelCorrect","interfaceType","modelPredDist","human_support_used","human_support_clicks","llm_support_used","llm_support_clicks","recommendation_lists","incorrect_answers_by_category","recommendation","LLM_outsourcing_overridden","human_outsourcing_overridden","ai_orch_agreement","human_orch_agreement","self_orch_agreement","stimulus"
"survey-html-form","39","1299111","0.0-4.0-1.11","w8dx01bw9jlapf7","673204494167687dfb6a5747","67b62c430b9240ccd8986e70","67b6317b1d214b09fca7cc5f","1","24261.29999998212","","","{""mcAnswer"":""A""}","","","Write 8 and 2 over 4 as an improper fraction in simplest form.","[""17 over 2"",""34 over 4"",""17 over 4"",""19 over 2""]","B","A","modiste","","A","92","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Write 8 and 2 over 4 as an improper fraction in simplest form.
(A) '17 over 2', (B) '34 over 4', (C) '17 over 4', (D) '19 over 2'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","A","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","181","-1","B","true","false","defer","[]","false","0","false","0","{""elementary_mathematics"":[""40/50"",""31/50"",""8/9""],""high_school_mathematics"":[""28/51"",""22/50"",""3/6""],""college_mathematics"":[""22/50"",""30/54"",""3/7""]}","{""college_mathematics"":false,""high_school_mathematics"":false,""elementary_mathematics"":false}","You should attempt this problem by yourself","null","null","null","null","true",""
"image-keyboard-response","40","1300614","0.0-4.0-2.11","w8dx01bw9jlapf7","673204494167687dfb6a5747","67b62c430b9240ccd8986e70","67b6317b1d214b09fca7cc5f","1","null","","","null","","","Write 8 and 2 over 4 as an improper fraction in simplest form.","[""17 over 2"",""34 over 4"",""17 over 4"",""19 over 2""]","B","A","modiste","","A","92","algLinUCB_0.9","diff-topics","elementary_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
Write 8 and 2 over 4 as an improper fraction in simplest form.
(A) '17 over 2', (B) '34 over 4', (C) '17 over 4', (D) '19 over 2'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
"call-function","41","1300614","0.0-4.0-0.12","w8dx01bw9jlapf7","673204494167687dfb6a5747","67b62c430b9240ccd8986e70","67b6317b1d214b09fca7cc5f","1","","","","","","defer","In parallelogram ABCD, angle B measures 110^circ. What is the number of degrees in the measure of angle C?","[""145"",""90"",""60"",""70""]","A","D","modiste","","D","71","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
In parallelogram ABCD, angle B measures 110^circ. What is the number of degrees in the measure of angle C?
(A) '145', (B) '90', (C) '60', (D) '70'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","42","1321581","0.0-4.0-1.12","w8dx01bw9jlapf7","673204494167687dfb6a5747","67b62c430b9240ccd8986e70","67b6317b1d214b09fca7cc5f","1","20965.90000000596","","","{""mcAnswer"":""D""}","","","In parallelogram ABCD, angle B measures 110^circ. What is the number of degrees in the measure of angle C?","[""145"",""90"",""60"",""70""]","A","D","modiste","","D","71","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
In parallelogram ABCD, angle B measures 110^circ. What is the number of degrees in the measure of angle C?
(A) '145', (B) '90', (C) '60', (D) '70'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","D","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","191","-1","A","true","false","defer","[]","false","0","false","0","{""elementary_mathematics"":[""40/50"",""31/50"",""8/9""],""high_school_mathematics"":[""28/51"",""22/50"",""4/7""],""college_mathematics"":[""22/50"",""30/54"",""3/7""]}","{""college_mathematics"":false,""high_school_mathematics"":false,""elementary_mathematics"":false}","You should outsource this problem to a human agent","null","null","null","false","null",""
"image-keyboard-response","43","1323082","0.0-4.0-2.12","w8dx01bw9jlapf7","673204494167687dfb6a5747","67b62c430b9240ccd8986e70","67b6317b1d214b09fca7cc5f","1","null","","","null","","","In parallelogram ABCD, angle B measures 110^circ. What is the number of degrees in the measure of angle C?","[""145"",""90"",""60"",""70""]","A","D","modiste","","D","71","algLinUCB_0.9","diff-topics","high_school_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
In parallelogram ABCD, angle B measures 110^circ. What is the number of degrees in the measure of angle C?
(A) '145', (B) '90', (C) '60', (D) '70'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
"call-function","44","1323082","0.0-4.0-0.13","w8dx01bw9jlapf7","673204494167687dfb6a5747","67b62c430b9240ccd8986e70","67b6317b1d214b09fca7cc5f","1","","","","","","defer","What is the greatest possible area of a triangular region with one vertex at the center of a circle of radius 1 and the other two vertices on the circle?","[""1/2"",""1"",""sqrt(2)"",""pi""]","B","B","modiste","","A","107","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
What is the greatest possible area of a triangular region with one vertex at the center of a circle of radius 1 and the other two vertices on the circle?
(A) '1/2', (B) '1', (C) 'sqrt(2)', (D) 'pi'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","45","1357498","0.0-4.0-1.13","w8dx01bw9jlapf7","673204494167687dfb6a5747","67b62c430b9240ccd8986e70","67b6317b1d214b09fca7cc5f","1","34414.80000001192","","","{""mcAnswer"":""A""}","","","What is the greatest possible area of a triangular region with one vertex at the center of a circle of radius 1 and the other two vertices on the circle?","[""1/2"",""1"",""sqrt(2)"",""pi""]","B","B","modiste","","A","107","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
What is the greatest possible area of a triangular region with one vertex at the center of a circle of radius 1 and the other two vertices on the circle?
(A) '1/2', (B) '1', (C) 'sqrt(2)', (D) 'pi'
Answer:","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","A","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","201","-1","B","true","false","defer","[]","false","0","false","0","{""elementary_mathematics"":[""40/50"",""31/50"",""8/9""],""high_school_mathematics"":[""28/51"",""22/50"",""4/7""],""college_mathematics"":[""22/50"",""30/54"",""4/8""]}","{""college_mathematics"":false,""high_school_mathematics"":false,""elementary_mathematics"":false}","You should outsource this problem to the AI agent","null","null","false","null","null",""
"image-keyboard-response","46","1359003","0.0-4.0-2.13","w8dx01bw9jlapf7","673204494167687dfb6a5747","67b62c430b9240ccd8986e70","67b6317b1d214b09fca7cc5f","1","null","","","null","","","What is the greatest possible area of a triangular region with one vertex at the center of a circle of radius 1 and the other two vertices on the circle?","[""1/2"",""1"",""sqrt(2)"",""pi""]","B","B","modiste","","A","107","algLinUCB_0.9","diff-topics","college_mathematics","The following are multiple choice questions about high_school_mathematics.
Colton and his dad bought a gallon of paint that cost $13. They also bought 2 brushes that cost $9 each. What was the total cost, not including tax, of the brushes and the paint they bought?
(A) $22, (B) $24, (C) $31, (D) $35
Answer: C
Solve for y. y – 2 + 3y = 10
(A) 2, (B) 3, (C) 4, (D) 5
Answer: B
Solve 3 over 2 * w = 66.
(A) 33, (B) 44, (C) 88, (D) 99
Answer: B
Write 5.875 as a mixed number or fraction in simplest form.
(A) 5 and 8 over 9, (B) 5 and 7 over 8, (C) 7 over 8, (D) 5 and 87 over 105
Answer: B
Solve the equation 124 = m + 34.
(A) 158, (B) 90, (C) 88, (D) 4,216
Answer: B
Zelma buys p pounds of bananas for 40 cents per pound. She pays the clerk with a twenty-dollar bill. The clerk subtracts the total cost of the bananas from the twenty-dollar bill to determine the amount of change to give Zelma. Which expression represents the amount of change Zelma should receive?
(A) p - 20, (B) 20 - 40p, (C) 20 - 0.40p, (D) 0.40p - 20
Answer: C
Please answer the following question with just the correct option (A, B, C, or D) without any explanation or additional text.
What is the greatest possible area of a triangular region with one vertex at the center of a circle of radius 1 and the other two vertices on the circle?
(A) '1/2', (B) '1', (C) 'sqrt(2)', (D) 'pi'
Answer:","","","","","","","","","","","","","","","","","","","","","","feedback_imgs/Correct.png"
